2015-08-10 10:44:51 DEBUG logging:55 - Logging Provider: org.jboss.logging.Log4jLoggerProvider
2015-08-10 10:44:51 INFO  LogHelper:46 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
    +-[FROM] FromClause: 'FROM' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[parent], fromElementByTableAlias=[parent0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  \-[FROM_FRAGMENT] FromElement: 'parents parent0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=parent,role=null,tableName=parents,tableAlias=parent0_,origin=null,columns={,className=com.vizaco.onlinecontrol.model.Parent}}
    \-[WHERE] SqlNode: 'WHERE'
       \-[EQ] BinaryLogicOperatorNode: '='
          +-[DOT] DotNode: 'parent0_.user_id' {propertyName=user,dereferenceType=UNKNOWN,getPropertyPath=user,path=parent.user,tableAlias=parent0_,className=com.vizaco.onlinecontrol.model.Parent,classAlias=parent}
          |  +-[ALIAS_REF] IdentNode: 'parent0_.id' {alias=parent, className=com.vizaco.onlinecontrol.model.Parent, tableAlias=parent0_}
          |  \-[IDENT] IdentNode: 'user' {originalText=user}
          \-[NAMED_PARAM] ParameterNode: '?' {name=user, expectedType=org.hibernate.type.ManyToOneType(com.vizaco.onlinecontrol.model.User)}

2015-08-11 14:47:03 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:03 DEBUG QueryTranslatorImpl:263 - HQL: SELECT parent FROM com.vizaco.onlinecontrol.model.Parent parent WHERE parent.user =:user
2015-08-11 14:47:03 DEBUG QueryTranslatorImpl:264 - SQL: select parent0_.id as id1_3_, parent0_.date_of_birth as date_of_2_3_, parent0_.first_name as first_na3_3_, parent0_.gender as gender4_3_, parent0_.last_name as last_nam5_3_, parent0_.middle_name as middle_n6_3_, parent0_.user_id as user_id7_3_ from parents parent0_ where parent0_.user_id=?
2015-08-11 14:47:03 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:03 DEBUG QueryTranslatorImpl:294 - parse() - HQL: SELECT parent FROM com.vizaco.onlinecontrol.model.Parent parent
2015-08-11 14:47:03 DEBUG QueryTranslatorImpl:312 - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'FROM'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[DOT] Node: '.'
       |     |  |  |  +-[DOT] Node: '.'
       |     |  |  |  |  +-[IDENT] Node: 'com'
       |     |  |  |  |  \-[IDENT] Node: 'vizaco'
       |     |  |  |  \-[IDENT] Node: 'onlinecontrol'
       |     |  |  \-[IDENT] Node: 'model'
       |     |  \-[IDENT] Node: 'Parent'
       |     \-[ALIAS] Node: 'parent'
       \-[SELECT] Node: 'SELECT'
          \-[IDENT] Node: 'parent'

2015-08-11 14:47:03 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:03 DEBUG HqlSqlBaseWalker:121 - select << begin [level=1, statement=select]
2015-08-11 14:47:03 DEBUG FromElement:158 - FromClause{level=1} : com.vizaco.onlinecontrol.model.Parent (parent) -> parent0_
2015-08-11 14:47:03 DEBUG FromReferenceNode:77 - Resolved : parent -> parent0_.id
2015-08-11 14:47:03 DEBUG HqlSqlBaseWalker:125 - select : finishing up [level=1, statement=select]
2015-08-11 14:47:03 DEBUG HqlSqlWalker:671 - processQuery() :  ( SELECT ( {select clause} parent0_.id ) ( FromClause{level=1} parents parent0_ ) )
2015-08-11 14:47:03 DEBUG JoinProcessor:187 - Using FROM fragment [parents parent0_]
2015-08-11 14:47:03 DEBUG HqlSqlBaseWalker:129 - select >> end [level=1, statement=select]
2015-08-11 14:47:03 DEBUG QueryTranslatorImpl:281 - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (parents)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'parent0_.id as id1_3_' {alias=parent, className=com.vizaco.onlinecontrol.model.Parent, tableAlias=parent0_}
    |  \-[SQL_TOKEN] SqlFragment: 'parent0_.date_of_birth as date_of_2_3_, parent0_.first_name as first_na3_3_, parent0_.gender as gender4_3_, parent0_.last_name as last_nam5_3_, parent0_.middle_name as middle_n6_3_, parent0_.user_id as user_id7_3_'
    \-[FROM] FromClause: 'FROM' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[parent], fromElementByTableAlias=[parent0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'parents parent0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=parent,role=null,tableName=parents,tableAlias=parent0_,origin=null,columns={,className=com.vizaco.onlinecontrol.model.Parent}}

2015-08-11 14:47:03 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:03 DEBUG QueryTranslatorImpl:263 - HQL: SELECT parent FROM com.vizaco.onlinecontrol.model.Parent parent
2015-08-11 14:47:03 DEBUG QueryTranslatorImpl:264 - SQL: select parent0_.id as id1_3_, parent0_.date_of_birth as date_of_2_3_, parent0_.first_name as first_na3_3_, parent0_.gender as gender4_3_, parent0_.last_name as last_nam5_3_, parent0_.middle_name as middle_n6_3_, parent0_.user_id as user_id7_3_ from parents parent0_
2015-08-11 14:47:03 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:294 - parse() - HQL: SELECT shedule FROM com.vizaco.onlinecontrol.model.Shedule shedule
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:312 - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'FROM'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[DOT] Node: '.'
       |     |  |  |  +-[DOT] Node: '.'
       |     |  |  |  |  +-[IDENT] Node: 'com'
       |     |  |  |  |  \-[IDENT] Node: 'vizaco'
       |     |  |  |  \-[IDENT] Node: 'onlinecontrol'
       |     |  |  \-[IDENT] Node: 'model'
       |     |  \-[IDENT] Node: 'Shedule'
       |     \-[ALIAS] Node: 'shedule'
       \-[SELECT] Node: 'SELECT'
          \-[IDENT] Node: 'shedule'

2015-08-11 14:47:04 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:04 DEBUG HqlSqlBaseWalker:121 - select << begin [level=1, statement=select]
2015-08-11 14:47:04 DEBUG FromElement:158 - FromClause{level=1} : com.vizaco.onlinecontrol.model.Shedule (shedule) -> shedule0_
2015-08-11 14:47:04 DEBUG FromReferenceNode:77 - Resolved : shedule -> shedule0_.id
2015-08-11 14:47:04 DEBUG HqlSqlBaseWalker:125 - select : finishing up [level=1, statement=select]
2015-08-11 14:47:04 DEBUG HqlSqlWalker:671 - processQuery() :  ( SELECT ( {select clause} shedule0_.id ) ( FromClause{level=1} shedule shedule0_ ) )
2015-08-11 14:47:04 DEBUG JoinProcessor:187 - Using FROM fragment [shedule shedule0_]
2015-08-11 14:47:04 DEBUG HqlSqlBaseWalker:129 - select >> end [level=1, statement=select]
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:281 - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (shedule)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'shedule0_.id as id1_8_' {alias=shedule, className=com.vizaco.onlinecontrol.model.Shedule, tableAlias=shedule0_}
    |  \-[SQL_TOKEN] SqlFragment: 'shedule0_.clazz_id as clazz_id4_8_, shedule0_.date as date2_8_, shedule0_.job as job3_8_, shedule0_.period_id as period_i5_8_, shedule0_.subject_id as subject_6_8_, shedule0_.teacher_id as teacher_7_8_'
    \-[FROM] FromClause: 'FROM' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[shedule], fromElementByTableAlias=[shedule0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'shedule shedule0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=shedule,role=null,tableName=shedule,tableAlias=shedule0_,origin=null,columns={,className=com.vizaco.onlinecontrol.model.Shedule}}

2015-08-11 14:47:04 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:263 - HQL: SELECT shedule FROM com.vizaco.onlinecontrol.model.Shedule shedule
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:264 - SQL: select shedule0_.id as id1_8_, shedule0_.clazz_id as clazz_id4_8_, shedule0_.date as date2_8_, shedule0_.job as job3_8_, shedule0_.period_id as period_i5_8_, shedule0_.subject_id as subject_6_8_, shedule0_.teacher_id as teacher_7_8_ from shedule shedule0_
2015-08-11 14:47:04 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:294 - parse() - HQL: SELECT period FROM com.vizaco.onlinecontrol.model.Period period
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:312 - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'FROM'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[DOT] Node: '.'
       |     |  |  |  +-[DOT] Node: '.'
       |     |  |  |  |  +-[IDENT] Node: 'com'
       |     |  |  |  |  \-[IDENT] Node: 'vizaco'
       |     |  |  |  \-[IDENT] Node: 'onlinecontrol'
       |     |  |  \-[IDENT] Node: 'model'
       |     |  \-[IDENT] Node: 'Period'
       |     \-[ALIAS] Node: 'period'
       \-[SELECT] Node: 'SELECT'
          \-[IDENT] Node: 'period'

2015-08-11 14:47:04 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:04 DEBUG HqlSqlBaseWalker:121 - select << begin [level=1, statement=select]
2015-08-11 14:47:04 DEBUG FromElement:158 - FromClause{level=1} : com.vizaco.onlinecontrol.model.Period (period) -> period0_
2015-08-11 14:47:04 DEBUG FromReferenceNode:77 - Resolved : period -> period0_.id
2015-08-11 14:47:04 DEBUG HqlSqlBaseWalker:125 - select : finishing up [level=1, statement=select]
2015-08-11 14:47:04 DEBUG HqlSqlWalker:671 - processQuery() :  ( SELECT ( {select clause} period0_.id ) ( FromClause{level=1} periods period0_ ) )
2015-08-11 14:47:04 DEBUG JoinProcessor:187 - Using FROM fragment [periods period0_]
2015-08-11 14:47:04 DEBUG HqlSqlBaseWalker:129 - select >> end [level=1, statement=select]
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:281 - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (periods)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'period0_.id as id1_5_' {alias=period, className=com.vizaco.onlinecontrol.model.Period, tableAlias=period0_}
    |  \-[SQL_TOKEN] SqlFragment: 'period0_.end_time as end_time2_5_, period0_.start_time as start_ti3_5_'
    \-[FROM] FromClause: 'FROM' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[period], fromElementByTableAlias=[period0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'periods period0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=period,role=null,tableName=periods,tableAlias=period0_,origin=null,columns={,className=com.vizaco.onlinecontrol.model.Period}}

2015-08-11 14:47:04 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:263 - HQL: SELECT period FROM com.vizaco.onlinecontrol.model.Period period
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:264 - SQL: select period0_.id as id1_5_, period0_.end_time as end_time2_5_, period0_.start_time as start_ti3_5_ from periods period0_
2015-08-11 14:47:04 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:294 - parse() - HQL: SELECT news FROM com.vizaco.onlinecontrol.model.News news order by news.date desc
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:312 - --- HQL AST ---
 \-[QUERY] Node: 'query'
    +-[SELECT_FROM] Node: 'SELECT_FROM'
    |  +-[FROM] Node: 'FROM'
    |  |  \-[RANGE] Node: 'RANGE'
    |  |     +-[DOT] Node: '.'
    |  |     |  +-[DOT] Node: '.'
    |  |     |  |  +-[DOT] Node: '.'
    |  |     |  |  |  +-[DOT] Node: '.'
    |  |     |  |  |  |  +-[IDENT] Node: 'com'
    |  |     |  |  |  |  \-[IDENT] Node: 'vizaco'
    |  |     |  |  |  \-[IDENT] Node: 'onlinecontrol'
    |  |     |  |  \-[IDENT] Node: 'model'
    |  |     |  \-[IDENT] Node: 'News'
    |  |     \-[ALIAS] Node: 'news'
    |  \-[SELECT] Node: 'SELECT'
    |     \-[IDENT] Node: 'news'
    \-[ORDER] Node: 'order'
       +-[DOT] Node: '.'
       |  +-[IDENT] Node: 'news'
       |  \-[IDENT] Node: 'date'
       \-[DESCENDING] Node: 'desc'

2015-08-11 14:47:04 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:04 DEBUG HqlSqlBaseWalker:121 - select << begin [level=1, statement=select]
2015-08-11 14:47:04 DEBUG FromElement:158 - FromClause{level=1} : com.vizaco.onlinecontrol.model.News (news) -> news0_
2015-08-11 14:47:04 DEBUG FromReferenceNode:77 - Resolved : news -> news0_.id
2015-08-11 14:47:04 DEBUG FromReferenceNode:77 - Resolved : news -> news0_.id
2015-08-11 14:47:04 DEBUG DotNode:666 - getDataType() : date -> org.hibernate.type.TimestampType@5e9da956
2015-08-11 14:47:04 DEBUG FromReferenceNode:77 - Resolved : news.date -> news0_.date
2015-08-11 14:47:04 DEBUG HqlSqlBaseWalker:125 - select : finishing up [level=1, statement=select]
2015-08-11 14:47:04 DEBUG HqlSqlWalker:671 - processQuery() :  ( SELECT ( {select clause} news0_.id ) ( FromClause{level=1} news news0_ ) ( order ( news0_.date news0_.id date ) desc ) )
2015-08-11 14:47:04 DEBUG JoinProcessor:187 - Using FROM fragment [news news0_]
2015-08-11 14:47:04 DEBUG HqlSqlBaseWalker:129 - select >> end [level=1, statement=select]
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:281 - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (news)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'news0_.id as id1_2_' {alias=news, className=com.vizaco.onlinecontrol.model.News, tableAlias=news0_}
    |  \-[SQL_TOKEN] SqlFragment: 'news0_.date as date2_2_, news0_.text as text3_2_, news0_.topic as topic4_2_'
    +-[FROM] FromClause: 'FROM' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[news], fromElementByTableAlias=[news0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  \-[FROM_FRAGMENT] FromElement: 'news news0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=news,role=null,tableName=news,tableAlias=news0_,origin=null,columns={,className=com.vizaco.onlinecontrol.model.News}}
    \-[ORDER] OrderByClause: 'order'
       +-[DOT] DotNode: 'news0_.date' {propertyName=date,dereferenceType=PRIMITIVE,getPropertyPath=date,path=news.date,tableAlias=news0_,className=com.vizaco.onlinecontrol.model.News,classAlias=news}
       |  +-[ALIAS_REF] IdentNode: 'news0_.id' {alias=news, className=com.vizaco.onlinecontrol.model.News, tableAlias=news0_}
       |  \-[IDENT] IdentNode: 'date' {originalText=date}
       \-[DESCENDING] SqlNode: 'desc'

2015-08-11 14:47:04 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:263 - HQL: SELECT news FROM com.vizaco.onlinecontrol.model.News news order by news.date desc
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:264 - SQL: select news0_.id as id1_2_, news0_.date as date2_2_, news0_.text as text3_2_, news0_.topic as topic4_2_ from news news0_ order by news0_.date desc
2015-08-11 14:47:04 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:294 - parse() - HQL: SELECT news FROM com.vizaco.onlinecontrol.model.News news
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:312 - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'FROM'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[DOT] Node: '.'
       |     |  |  |  +-[DOT] Node: '.'
       |     |  |  |  |  +-[IDENT] Node: 'com'
       |     |  |  |  |  \-[IDENT] Node: 'vizaco'
       |     |  |  |  \-[IDENT] Node: 'onlinecontrol'
       |     |  |  \-[IDENT] Node: 'model'
       |     |  \-[IDENT] Node: 'News'
       |     \-[ALIAS] Node: 'news'
       \-[SELECT] Node: 'SELECT'
          \-[IDENT] Node: 'news'

2015-08-11 14:47:04 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:04 DEBUG HqlSqlBaseWalker:121 - select << begin [level=1, statement=select]
2015-08-11 14:47:04 DEBUG FromElement:158 - FromClause{level=1} : com.vizaco.onlinecontrol.model.News (news) -> news0_
2015-08-11 14:47:04 DEBUG FromReferenceNode:77 - Resolved : news -> news0_.id
2015-08-11 14:47:04 DEBUG HqlSqlBaseWalker:125 - select : finishing up [level=1, statement=select]
2015-08-11 14:47:04 DEBUG HqlSqlWalker:671 - processQuery() :  ( SELECT ( {select clause} news0_.id ) ( FromClause{level=1} news news0_ ) )
2015-08-11 14:47:04 DEBUG JoinProcessor:187 - Using FROM fragment [news news0_]
2015-08-11 14:47:04 DEBUG HqlSqlBaseWalker:129 - select >> end [level=1, statement=select]
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:281 - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (news)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'news0_.id as id1_2_' {alias=news, className=com.vizaco.onlinecontrol.model.News, tableAlias=news0_}
    |  \-[SQL_TOKEN] SqlFragment: 'news0_.date as date2_2_, news0_.text as text3_2_, news0_.topic as topic4_2_'
    \-[FROM] FromClause: 'FROM' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[news], fromElementByTableAlias=[news0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'news news0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=news,role=null,tableName=news,tableAlias=news0_,origin=null,columns={,className=com.vizaco.onlinecontrol.model.News}}

2015-08-11 14:47:04 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:263 - HQL: SELECT news FROM com.vizaco.onlinecontrol.model.News news
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:264 - SQL: select news0_.id as id1_2_, news0_.date as date2_2_, news0_.text as text3_2_, news0_.topic as topic4_2_ from news news0_
2015-08-11 14:47:04 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:294 - parse() - HQL: SELECT subject FROM com.vizaco.onlinecontrol.model.Subject subject
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:312 - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'FROM'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[DOT] Node: '.'
       |     |  |  |  +-[DOT] Node: '.'
       |     |  |  |  |  +-[IDENT] Node: 'com'
       |     |  |  |  |  \-[IDENT] Node: 'vizaco'
       |     |  |  |  \-[IDENT] Node: 'onlinecontrol'
       |     |  |  \-[IDENT] Node: 'model'
       |     |  \-[IDENT] Node: 'Subject'
       |     \-[ALIAS] Node: 'subject'
       \-[SELECT] Node: 'SELECT'
          \-[IDENT] Node: 'subject'

2015-08-11 14:47:04 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:04 DEBUG HqlSqlBaseWalker:121 - select << begin [level=1, statement=select]
2015-08-11 14:47:04 DEBUG FromElement:158 - FromClause{level=1} : com.vizaco.onlinecontrol.model.Subject (subject) -> subject0_
2015-08-11 14:47:04 DEBUG FromReferenceNode:77 - Resolved : subject -> subject0_.id
2015-08-11 14:47:04 DEBUG HqlSqlBaseWalker:125 - select : finishing up [level=1, statement=select]
2015-08-11 14:47:04 DEBUG HqlSqlWalker:671 - processQuery() :  ( SELECT ( {select clause} subject0_.id ) ( FromClause{level=1} subjects subject0_ ) )
2015-08-11 14:47:04 DEBUG JoinProcessor:187 - Using FROM fragment [subjects subject0_]
2015-08-11 14:47:04 DEBUG HqlSqlBaseWalker:129 - select >> end [level=1, statement=select]
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:281 - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (subjects)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'subject0_.id as id1_10_' {alias=subject, className=com.vizaco.onlinecontrol.model.Subject, tableAlias=subject0_}
    |  \-[SQL_TOKEN] SqlFragment: 'subject0_.name as name2_10_'
    \-[FROM] FromClause: 'FROM' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[subject], fromElementByTableAlias=[subject0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'subjects subject0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=subject,role=null,tableName=subjects,tableAlias=subject0_,origin=null,columns={,className=com.vizaco.onlinecontrol.model.Subject}}

2015-08-11 14:47:04 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:263 - HQL: SELECT subject FROM com.vizaco.onlinecontrol.model.Subject subject
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:264 - SQL: select subject0_.id as id1_10_, subject0_.name as name2_10_ from subjects subject0_
2015-08-11 14:47:04 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:294 - parse() - HQL: SELECT clazz FROM com.vizaco.onlinecontrol.model.Clazz clazz
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:312 - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'FROM'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[DOT] Node: '.'
       |     |  |  |  +-[DOT] Node: '.'
       |     |  |  |  |  +-[IDENT] Node: 'com'
       |     |  |  |  |  \-[IDENT] Node: 'vizaco'
       |     |  |  |  \-[IDENT] Node: 'onlinecontrol'
       |     |  |  \-[IDENT] Node: 'model'
       |     |  \-[IDENT] Node: 'Clazz'
       |     \-[ALIAS] Node: 'clazz'
       \-[SELECT] Node: 'SELECT'
          \-[IDENT] Node: 'clazz'

2015-08-11 14:47:04 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:04 DEBUG HqlSqlBaseWalker:121 - select << begin [level=1, statement=select]
2015-08-11 14:47:04 DEBUG FromElement:158 - FromClause{level=1} : com.vizaco.onlinecontrol.model.Clazz (clazz) -> clazz0_
2015-08-11 14:47:04 DEBUG FromReferenceNode:77 - Resolved : clazz -> clazz0_.id
2015-08-11 14:47:04 DEBUG HqlSqlBaseWalker:125 - select : finishing up [level=1, statement=select]
2015-08-11 14:47:04 DEBUG HqlSqlWalker:671 - processQuery() :  ( SELECT ( {select clause} clazz0_.id ) ( FromClause{level=1} clazzes clazz0_ ) )
2015-08-11 14:47:04 DEBUG JoinProcessor:187 - Using FROM fragment [clazzes clazz0_]
2015-08-11 14:47:04 DEBUG HqlSqlBaseWalker:129 - select >> end [level=1, statement=select]
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:281 - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (clazzes)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'clazz0_.id as id1_0_' {alias=clazz, className=com.vizaco.onlinecontrol.model.Clazz, tableAlias=clazz0_}
    |  \-[SQL_TOKEN] SqlFragment: 'clazz0_.letter as letter2_0_, clazz0_.number as number3_0_, clazz0_.school_id as school_i4_0_'
    \-[FROM] FromClause: 'FROM' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[clazz], fromElementByTableAlias=[clazz0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'clazzes clazz0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=clazz,role=null,tableName=clazzes,tableAlias=clazz0_,origin=null,columns={,className=com.vizaco.onlinecontrol.model.Clazz}}

2015-08-11 14:47:04 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:263 - HQL: SELECT clazz FROM com.vizaco.onlinecontrol.model.Clazz clazz
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:264 - SQL: select clazz0_.id as id1_0_, clazz0_.letter as letter2_0_, clazz0_.number as number3_0_, clazz0_.school_id as school_i4_0_ from clazzes clazz0_
2015-08-11 14:47:04 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:294 - parse() - HQL: SELECT role FROM com.vizaco.onlinecontrol.model.Role role
2015-08-11 14:47:04 DEBUG QueryTranslatorImpl:312 - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'FROM'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[DOT] Node: '.'
       |     |  |  |  +-[DOT] Node: '.'
       |     |  |  |  |  +-[IDENT] Node: 'com'
       |     |  |  |  |  \-[IDENT] Node: 'vizaco'
       |     |  |  |  \-[IDENT] Node: 'onlinecontrol'
       |     |  |  \-[IDENT] Node: 'model'
       |     |  \-[IDENT] Node: 'Role'
       |     \-[ALIAS] Node: 'role'
       \-[SELECT] Node: 'SELECT'
          \-[IDENT] Node: 'role'

2015-08-11 14:47:04 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-11 14:47:04 DEBUG HqlSqlBaseWalker:121 - select << begin [level=1, statement=select]
2015-08-11 14:47:04 DEBUG FromElement:158 - FromClause{level=1} : com.vizaco.onlinecontrol.model.Role (role) -> role0_
2015-08-11 14:47:04 DEBUG FromReferenceNode:77 - Resolved : role -> role0_.id
